frame,t_rel_s,region_mean_abs_diff,control_mean_abs_diff,track_score
638,-4.399999999999999,2.2805440425872803,2.9960174560546875,0.9795859456062317
639,-4.366665999999999,1.702417016029358,1.6264630556106567,0.9844736456871033
640,-4.333333,1.9109714031219482,1.9533753395080566,0.9811063408851624
641,-4.300000000000001,1.5738276243209839,1.5293394327163696,0.9889731407165527
642,-4.266666000000001,1.0780714750289917,0.848488986492157,0.9903178811073303
643,-4.233332999999998,0.897954523563385,1.008675456047058,0.9879892468452454
644,-4.199999999999999,1.988614559173584,2.2892701625823975,0.9875422120094299
645,-4.166665999999999,0.8878387212753296,0.8166441917419434,0.9875739812850952
646,-4.133333,1.824060320854187,2.198817491531372,0.9863309860229492
647,-4.099999999999998,1.2551649808883667,1.27588951587677,0.9865622520446777
648,-4.066665999999998,0.6015461087226868,1.0606569051742554,0.9828715324401855
649,-4.033332999999999,1.7619733810424805,2.2946999073028564,0.9831186532974243
650,-4.0,0.30420345067977905,0.4140944480895996,0.9793753027915955
651,-3.966666,0.7280015349388123,0.548139214515686,0.9771512150764465
652,-3.933333000000001,1.7634036540985107,1.840751051902771,0.9719738364219666
653,-3.8999999999999986,1.8047847747802734,2.01975679397583,0.9671571254730225
654,-3.8666659999999986,0.6275622844696045,0.8437890410423279,0.9616252183914185
655,-3.8333329999999997,1.7558718919754028,2.1337873935699463,0.9542108774185181
656,-3.8000000000000007,0.5844831466674805,1.2994619607925415,0.9402350783348083
657,-3.7666660000000007,1.1422312259674072,1.2985173463821411,0.9297539591789246
658,-3.7333329999999982,1.1881698369979858,1.1939435005187988,0.90993332862854
659,-3.6999999999999993,1.2983348369598389,1.5123313665390015,0.8993988633155823
660,-3.6666659999999993,0.9618837237358093,1.5437251329421997,0.8792071342468262
661,-3.6333330000000004,1.235591173171997,2.397038459777832,0.8699877262115479
662,-3.599999999999998,1.4450677633285522,1.7382652759552002,0.8580204844474792
663,-3.566665999999998,1.6349257230758667,2.8499200344085693,0.8488188982009888
664,-3.533332999999999,2.7483325004577637,4.112292289733887,0.8373377919197083
665,-3.5,2.417144775390625,3.7026207447052,0.839527428150177
666,-3.466666,2.5991106033325195,4.805229187011719,0.8409948348999023
667,-3.433333000000001,3.460749626159668,6.3461151123046875,0.844147801399231
668,-3.3999999999999986,3.3663570880889893,5.88006591796875,0.8298044800758362
669,-3.3666659999999986,5.0514607429504395,9.626083374023438,0.8208279013633728
670,-3.3333329999999997,3.8676071166992188,7.172451972961426,0.7974679470062256
671,-3.3000000000000007,6.0975022315979,9.79007625579834,0.7714952230453491
672,-3.2666660000000007,6.333477020263672,8.928556442260742,0.7397134304046631
673,-3.2333329999999982,7.486963272094727,10.133529663085938,0.7322308421134949
674,-3.1999999999999993,6.687075138092041,9.345120429992676,0.7441593408584595
675,-3.1666659999999993,8.395755767822266,7.9871110916137695,0.7628893256187439
676,-3.1333330000000004,8.947705268859863,8.278491020202637,0.7789214253425598
677,-3.099999999999998,7.772920608520508,7.309628963470459,0.7992718815803528
678,-3.066665999999998,11.794097900390625,8.72116470336914,0.8072438836097717
679,-3.033332999999999,6.874056816101074,5.966768264770508,0.835009753704071
680,-3.0,6.999249458312988,5.658137321472168,0.8184514045715332
681,-2.966666,17.01505470275879,12.514310836791992,0.8540906310081482
682,-2.933333000000001,5.895936489105225,3.4755396842956543,0.8791000843048096
683,-2.8999999999999986,4.011929512023926,3.0563387870788574,0.8859115839004517
684,-2.8666659999999986,3.954625129699707,4.652432441711426,0.8784279823303223
685,-2.8333329999999997,3.2636561393737793,4.717425346374512,0.8956341743469238
686,-2.8000000000000007,2.5994656085968018,5.767306327819824,0.8966690301895142
687,-2.7666660000000007,2.666006326675415,6.3827128410339355,0.9133732914924622
688,-2.7333329999999982,3.319361925125122,8.308591842651367,0.8886963725090027
689,-2.6999999999999993,5.407097816467285,7.596866130828857,0.8741859197616577
690,-2.6666659999999993,1.8971754312515259,5.801818370819092,0.8398033380508423
691,-2.6333330000000004,1.6473809480667114,4.73711633682251,0.800125241279602
692,-2.599999999999998,2.0017166137695312,7.219705104827881,0.7525386810302734
693,-2.566665999999998,4.329859256744385,6.786718845367432,0.7254486680030823
694,-2.533332999999999,7.130809783935547,7.591718673706055,0.7286745309829712
695,-2.5,6.178635120391846,7.08732795715332,0.7604255080223083
696,-2.466666,6.28799295425415,6.650475978851318,0.7563111186027527
697,-2.433333000000001,6.830850124359131,6.456331729888916,0.7607542276382446
698,-2.3999999999999986,6.8986592292785645,6.696457862854004,0.7630341649055481
699,-2.3666659999999986,5.864112854003906,6.077617168426514,0.7660338878631592
700,-2.3333329999999997,6.896612644195557,5.985260963439941,0.7603076696395874
701,-2.3000000000000007,5.775001049041748,4.370507717132568,0.7680296301841736
702,-2.2666660000000007,5.852267265319824,5.7463297843933105,0.7707973718643188
703,-2.2333329999999982,5.859673500061035,6.073297023773193,0.7704887986183167
704,-2.1999999999999993,5.461419582366943,6.649346828460693,0.757097065448761
705,-2.1666659999999993,5.210676193237305,6.6615519523620605,0.7534717917442322
706,-2.1333330000000004,6.685197830200195,7.199952125549316,0.7563766837120056
707,-2.099999999999998,8.014748573303223,11.005325317382812,0.7805760502815247
708,-2.066665999999998,4.8729939460754395,4.322972297668457,0.8008673787117004
709,-2.033332999999999,5.833475589752197,5.633675575256348,0.8114569783210754
710,-2.0,4.340112686157227,3.0628089904785156,0.8205984830856323
711,-1.966666,3.955432653427124,4.5768890380859375,0.8418341875076294
712,-1.933333000000001,4.335170269012451,3.48169207572937,0.8565866947174072
713,-1.8999999999999986,4.649996757507324,3.2227184772491455,0.8693276643753052
714,-1.8666659999999986,4.94957160949707,3.7753710746765137,0.8689805269241333
715,-1.8333329999999997,4.772773265838623,3.7161061763763428,0.8536449670791626
716,-1.8000000000000007,4.806082725524902,2.772775173187256,0.8609243035316467
717,-1.7666660000000007,4.158092021942139,2.778181791305542,0.8840261697769165
718,-1.7333329999999982,3.4839980602264404,1.4818181991577148,0.8861304521560669
719,-1.6999999999999993,3.074124813079834,1.89231538772583,0.9034245014190674
720,-1.6666659999999993,2.7113287448883057,1.7608877420425415,0.9096863865852356
721,-1.6333330000000004,3.097982883453369,2.1403889656066895,0.9245588779449463
722,-1.5999999999999979,3.0081610679626465,1.8799946308135986,0.9389728903770447
723,-1.566665999999998,2.8769843578338623,1.7683345079421997,0.9572330713272095
724,-1.533332999999999,3.0977776050567627,2.233776569366455,0.9598284959793091
725,-1.5,2.196739435195923,1.5927646160125732,0.9768455624580383
726,-1.466666,3.6348655223846436,4.694944858551025,0.9808813333511353
727,-1.433333000000001,1.0019558668136597,0.758375346660614,0.9808177947998047
728,-1.3999999999999986,1.6221961975097656,1.1602325439453125,0.9791677594184875
729,-1.3666659999999986,0.9348077178001404,0.9278391599655151,0.9723486304283142
730,-1.3333329999999997,4.299134731292725,3.9464383125305176,0.9680113196372986
731,-1.3000000000000007,1.769576072692871,1.758829951286316,0.966589093208313
732,-1.2666660000000007,2.550147533416748,2.194998264312744,0.9601451754570007
733,-1.2333329999999982,1.7321951389312744,0.8342169523239136,0.9600540995597839
734,-1.1999999999999993,3.0268094539642334,3.2327895164489746,0.951856255531311
735,-1.1666659999999993,1.148009181022644,1.9274893999099731,0.9495184421539307
736,-1.1333330000000004,2.052189588546753,0.8452432751655579,0.9413867592811584
737,-1.0999999999999979,2.987001657485962,2.340136766433716,0.9396973252296448
738,-1.066665999999998,2.3227555751800537,2.9869816303253174,0.9327227473258972
739,-1.033332999999999,3.047612428665161,2.001457691192627,0.9356854557991028
740,-1.0,4.160501480102539,3.1605308055877686,0.9325576424598694
741,-0.966666,4.223643779754639,3.067622423171997,0.9400338530540466
742,-0.9333330000000011,5.544004440307617,4.520156383514404,0.9397408366203308
743,-0.8999999999999986,4.4347639083862305,4.743229866027832,0.9545374512672424
744,-0.8666659999999986,5.792202949523926,8.944039344787598,0.9567373394966125
745,-0.8333329999999997,5.932788372039795,10.217416763305664,0.9593905806541443
746,-0.8000000000000007,4.734128952026367,11.077336311340332,0.9663577675819397
747,-0.7666660000000007,4.275190353393555,10.119344711303711,0.9659192562103271
748,-0.7333329999999982,2.9931130409240723,12.246392250061035,0.9652554988861084
749,-0.6999999999999993,1.9274682998657227,7.262686252593994,0.963948130607605
750,-0.6666659999999993,3.5624868869781494,6.722684860229492,0.9585036039352417
751,-0.6333330000000004,1.6615078449249268,5.047496318817139,0.9588644504547119
752,-0.5999999999999979,1.7691401243209839,2.5699679851531982,0.9562532305717468
753,-0.5666659999999979,0.9746426939964294,1.9309570789337158,0.952010452747345
754,-0.533332999999999,1.5800764560699463,2.237230062484741,0.9439136385917664
755,-0.5,1.1109451055526733,3.1226935386657715,0.940990149974823
756,-0.466666,1.995570421218872,3.0454864501953125,0.9257051944732666
757,-0.4333330000000011,2.1546196937561035,2.2809109687805176,0.9198904037475586
758,-0.3999999999999986,1.9137248992919922,2.9608983993530273,0.9028825163841248
759,-0.3666659999999986,3.9430670738220215,5.571122169494629,0.9280357956886292
760,-0.33333299999999966,3.8028693199157715,7.482276439666748,1.0
761,-0.3000000000000007,2.364898443222046,9.779187202453613,0.9454585909843445
762,-0.26666600000000074,3.5002241134643555,7.143036365509033,0.9045721888542175
763,-0.23333299999999824,3.4163002967834473,12.363069534301758,0.8748197555541992
764,-0.1999999999999993,3.404942035675049,15.40860652923584,0.8441959619522095
765,-0.16666599999999931,5.086941719055176,17.562435150146484,0.820821225643158
766,-0.13333300000000037,5.918950080871582,11.707389831542969,0.7921404242515564
767,-0.09999999999999787,6.303854942321777,9.519886016845703,0.7504329085350037
768,-0.0666659999999979,7.884286403656006,7.253408908843994,0.7352337837219238
769,-0.03333299999999895,9.2747802734375,7.510680198669434,0.73233562707901
770,0.0,7.822906494140625,3.870227336883545,0.7141756415367126
771,0.033333999999999975,9.676972389221191,3.001173734664917,0.7040169835090637
772,0.06666699999999892,8.22717571258545,2.5837128162384033,0.6966784596443176
773,0.10000000000000142,7.524005889892578,2.6441352367401123,0.7404751777648926
774,0.1333340000000014,6.429361820220947,3.3954315185546875,0.7495683431625366
775,0.16666700000000034,5.7991533279418945,3.446713447570801,0.7534204721450806
776,0.1999999999999993,6.648617744445801,5.193192481994629,0.7211565375328064
777,0.23333399999999926,8.203951835632324,5.271788120269775,0.6973212957382202
778,0.26666700000000176,6.676079750061035,4.070195198059082,0.6808297038078308
779,0.3000000000000007,8.519636154174805,5.846907138824463,0.7062956094741821
780,0.3333340000000007,7.750126838684082,5.192501544952393,0.6928303241729736
781,0.36666699999999963,8.670645713806152,2.1547584533691406,0.7027032971382141
782,0.40000000000000213,8.605753898620605,7.501194953918457,0.733447253704071
783,0.4333340000000021,9.110966682434082,5.839257717132568,0.7493013143539429
784,0.46666700000000105,8.131216049194336,6.1911845207214355,0.7466029524803162
785,0.5,10.227435111999512,6.355618000030518,0.7774565815925598
786,0.533334,10.516627311706543,9.253554344177246,0.7680574655532837
787,0.5666669999999989,12.260953903198242,9.564435005187988,0.771141529083252
788,0.6000000000000014,12.46431827545166,13.106688499450684,0.7407795786857605
789,0.6333340000000014,11.734631538391113,12.334440231323242,0.7330737113952637
