frame,t_rel_s,region_mean_abs_diff,control_mean_abs_diff,track_score
588,1.333333999999999,13.8115816116333,2.497994899749756,0.9483740925788879
589,1.3499999999999996,14.730077743530273,3.1819400787353516,0.9451453685760498
590,1.3666669999999996,15.210850715637207,3.229661464691162,0.9408861398696899
591,1.3833339999999996,14.538077354431152,2.998622417449951,0.9396169185638428
592,1.4000000000000004,14.628637313842773,2.8304529190063477,0.9339291453361511
593,1.4166670000000003,14.81879711151123,2.9512321949005127,0.9351451396942139
594,1.4333340000000003,15.230802536010742,3.2479288578033447,0.9361632466316223
595,1.4499999999999993,14.153844833374023,3.387441396713257,0.938892662525177
596,1.4666669999999993,13.540274620056152,3.928938150405884,0.9380286335945129
597,1.4833339999999993,11.726741790771484,3.411790370941162,0.938931405544281
598,1.5,11.714024543762207,2.9171392917633057,0.9373559951782227
599,1.516667,10.200020790100098,2.413949966430664,0.9387804269790649
600,1.533334,8.868918418884277,1.982261061668396,0.9447333812713623
601,1.549999999999999,8.742769241333008,1.831593632698059,0.9511055946350098
602,1.566666999999999,10.482276916503906,2.825134754180908,0.9526364207267761
603,1.583333999999999,8.105401992797852,1.7498835325241089,0.9566957950592041
604,1.5999999999999996,9.103604316711426,2.093302011489868,0.9558728337287903
605,1.6166669999999996,10.926079750061035,2.3909637928009033,0.955584704875946
606,1.6333339999999996,10.539602279663086,2.9136157035827637,0.950046718120575
607,1.6500000000000004,10.205731391906738,3.5449700355529785,0.9374887347221375
608,1.6666670000000003,10.576302528381348,3.6978747844696045,0.9225193858146667
609,1.6833340000000003,13.157538414001465,3.077989101409912,0.9166122078895569
610,1.6999999999999993,14.851280212402344,2.9508020877838135,0.914616584777832
611,1.7166669999999993,18.268796920776367,3.9848506450653076,0.9159096479415894
612,1.7333339999999993,15.398807525634766,3.007035255432129,0.9227082133293152
613,1.75,14.135662078857422,3.373414993286133,0.9184807538986206
614,1.766667,12.107686042785645,4.5335373878479,0.8963931798934937
615,1.783334,13.948863983154297,4.751783847808838,0.8755558729171753
616,1.799999999999999,17.03324317932129,4.869470596313477,0.8589920401573181
617,1.816666999999999,17.770416259765625,6.2251200675964355,0.8436185717582703
618,1.833333999999999,18.029739379882812,9.491060256958008,0.8236798644065857
619,1.8499999999999996,18.92219352722168,11.348649024963379,0.8012038469314575
620,1.8666669999999996,19.884571075439453,13.019388198852539,0.7745468020439148
621,1.8833339999999996,20.463382720947266,14.519449234008789,0.7631231546401978
622,1.9000000000000004,21.604639053344727,18.729934692382812,0.7788946628570557
623,1.9166670000000003,25.131322860717773,19.557573318481445,0.8252838253974915
624,1.9333340000000003,27.510501861572266,16.92073631286621,0.8798956871032715
625,1.9499999999999993,27.393217086791992,14.186698913574219,0.8865075707435608
626,1.9666669999999993,31.57732582092285,11.995072364807129,0.8705821633338928
627,1.9833339999999993,31.78789710998535,13.13636302947998,0.8556350469589233
628,2.0,33.06044387817383,15.683304786682129,0.8420130610466003
629,2.016667,32.20085144042969,16.881103515625,0.8340447545051575
630,2.033334,29.744298934936523,16.554935455322266,0.8164759278297424
631,2.049999999999999,27.084640502929688,16.82182502746582,0.8352194428443909
632,2.068334,25.2137451171875,16.101659774780273,0.8598524928092957
633,2.084999999999999,25.601051330566406,18.593860626220703,0.8855212330818176
634,2.101666999999999,24.623342514038086,19.32269859313965,0.8939484357833862
635,2.118333999999999,24.256437301635742,17.16144371032715,0.891311526298523
636,2.135,23.433258056640625,15.253270149230957,0.8869748711585999
637,2.1516669999999998,22.898374557495117,15.129241943359375,0.8822218775749207
638,2.1683339999999998,21.190345764160156,16.265295028686523,0.8583263158798218
639,2.1850000000000005,23.42105484008789,14.518316268920898,0.8162679672241211
